Date,Open,High,Low,Close,Volume
22-Nov-16,112.90,113.69,112.58,113.36,1246073
21-Nov-16,112.68,113.47,112.38,112.92,1357697
18-Nov-16,111.39,112.18,111.00,111.96,868809
17-Nov-16,110.08,111.49,110.08,111.43,841745
16-Nov-16,109.93,110.33,109.50,109.97,946715
15-Nov-16,110.07,110.67,109.18,110.13,1341072
14-Nov-16,110.96,111.08,109.42,110.19,1932557
11-Nov-16,112.54,112.81,110.32,110.49,1453064
10-Nov-16,111.87,113.62,111.09,112.74,1755466
9-Nov-16,111.73,111.98,109.63,110.93,1905289
8-Nov-16,111.56,113.23,110.85,112.15,1268519
7-Nov-16,109.48,111.45,109.33,111.39,1592886
4-Nov-16,108.59,108.81,107.73,107.79,763213
3-Nov-16,107.87,109.36,107.81,108.48,737938
2-Nov-16,108.76,109.27,107.50,107.54,925434
1-Nov-16,111.17,111.19,108.50,108.81,844007
31-Oct-16,111.28,111.52,110.16,110.83,1027063
28-Oct-16,109.92,112.81,109.60,111.30,1454453
27-Oct-16,108.48,108.90,107.74,108.42,797481
26-Oct-16,107.36,108.69,107.19,108.19,864060
25-Oct-16,109.72,109.72,107.31,107.79,1320567
24-Oct-16,110.21,110.56,109.88,110.03,563300
21-Oct-16,109.10,109.96,108.63,109.55,766762
20-Oct-16,110.27,110.87,109.86,110.02,733947
19-Oct-16,110.95,110.95,109.98,110.70,690762
18-Oct-16,111.17,111.17,110.45,110.59,723422
17-Oct-16,111.00,111.23,109.86,109.97,927387
14-Oct-16,110.99,111.92,110.69,110.69,747744
13-Oct-16,110.29,110.71,109.60,110.19,846625
12-Oct-16,109.95,111.16,109.95,110.70,769969
11-Oct-16,111.49,111.97,109.56,109.85,973090
10-Oct-16,113.52,113.75,111.94,111.97,958083
7-Oct-16,113.25,113.70,112.32,112.50,697052
6-Oct-16,111.66,113.61,111.07,113.18,1034186
5-Oct-16,111.61,112.37,111.31,111.75,578131
4-Oct-16,111.92,112.17,111.01,111.38,564293
3-Oct-16,111.99,112.19,111.36,112.01,783022
30-Sep-16,111.45,112.91,111.45,112.49,937233
29-Sep-16,111.98,112.47,110.46,110.92,596059
28-Sep-16,112.46,112.58,111.14,112.28,752814
27-Sep-16,111.59,112.95,111.31,112.40,876119
26-Sep-16,111.91,112.11,111.51,111.62,732217
23-Sep-16,112.46,112.89,112.15,112.15,799849
22-Sep-16,112.80,113.78,112.46,113.36,859798
21-Sep-16,110.43,112.23,110.35,112.11,1530949
20-Sep-16,110.58,110.85,110.24,110.31,730025
19-Sep-16,109.96,110.58,109.53,109.98,594266
16-Sep-16,109.88,110.34,108.94,109.40,1146755
15-Sep-16,108.80,110.69,108.80,110.31,716233
14-Sep-16,109.62,109.91,108.80,108.98,493234
13-Sep-16,110.14,110.23,109.30,109.57,557539
12-Sep-16,108.52,111.38,108.46,111.11,820388
9-Sep-16,110.96,111.23,108.93,108.93,847551
8-Sep-16,112.20,112.46,111.59,111.60,718281
7-Sep-16,111.99,112.50,111.63,112.27,610457
6-Sep-16,112.18,112.22,111.32,112.21,609441
2-Sep-16,111.90,112.15,111.70,112.10,653471
1-Sep-16,111.50,112.14,110.82,111.35,665654
31-Aug-16,111.19,111.45,110.54,111.35,1081884
30-Aug-16,111.59,111.71,110.69,111.19,537539
29-Aug-16,110.38,111.62,110.10,111.44,866078
26-Aug-16,110.25,111.20,109.52,110.03,577214
25-Aug-16,109.52,110.30,109.41,110.11,606071
24-Aug-16,109.50,109.57,109.07,109.48,521461
23-Aug-16,109.50,109.84,109.30,109.44,543298
22-Aug-16,108.58,109.80,108.48,109.39,527333
19-Aug-16,109.04,109.63,108.13,108.56,1068677
18-Aug-16,109.63,109.74,109.16,109.43,654995
17-Aug-16,109.21,109.56,108.92,109.47,757528
16-Aug-16,109.33,109.89,109.16,109.17,564475
15-Aug-16,109.66,110.00,109.25,109.55,660473
12-Aug-16,109.76,110.08,109.44,109.61,757158
11-Aug-16,110.19,110.20,109.70,109.90,719293
10-Aug-16,110.49,110.50,109.53,109.77,667535
9-Aug-16,110.23,110.57,110.17,110.24,571689
8-Aug-16,110.50,110.83,110.16,110.43,923183
5-Aug-16,110.76,110.92,110.16,110.65,808302
4-Aug-16,109.63,110.34,109.61,109.95,1277063
3-Aug-16,108.36,109.71,108.34,109.71,1036369
2-Aug-16,108.33,108.94,107.76,108.41,912681
1-Aug-16,107.07,108.78,106.93,108.32,1032459
29-Jul-16,107.92,108.40,105.35,107.07,2218900
28-Jul-16,109.96,110.63,109.57,110.36,778173
27-Jul-16,110.88,111.22,109.86,110.48,895889
26-Jul-16,110.55,111.07,110.33,111.02,818479
25-Jul-16,110.50,110.59,110.16,110.32,597128
22-Jul-16,109.74,110.59,109.52,110.56,503952
21-Jul-16,109.84,110.17,108.99,109.28,691160
20-Jul-16,110.00,110.17,109.64,109.98,458316
19-Jul-16,110.02,110.32,109.09,109.73,1019744
18-Jul-16,110.96,111.13,110.41,110.52,809807
15-Jul-16,110.79,111.10,110.18,110.84,944383
14-Jul-16,111.44,111.60,110.49,110.55,877731
13-Jul-16,110.80,111.01,110.15,110.26,454884
12-Jul-16,111.12,111.46,110.43,110.56,755094
11-Jul-16,109.98,110.41,109.57,110.17,913360
8-Jul-16,109.54,109.76,109.12,109.57,832101
7-Jul-16,108.10,109.35,107.95,108.95,1027775
6-Jul-16,107.64,108.38,107.33,108.09,904133
5-Jul-16,109.13,109.52,107.73,108.29,1062368
1-Jul-16,109.29,110.17,109.11,109.77,1432245
30-Jun-16,106.95,109.24,106.58,109.23,1992666
29-Jun-16,104.72,106.50,104.72,106.43,1334970
28-Jun-16,101.85,103.95,101.59,103.92,1505097
27-Jun-16,102.57,102.88,100.55,100.80,1596161
24-Jun-16,104.39,105.21,103.41,104.01,4711505
23-Jun-16,108.67,109.02,108.17,108.90,1043935
22-Jun-16,107.96,108.31,107.57,107.73,765994
21-Jun-16,107.98,108.33,107.59,107.80,815179
20-Jun-16,107.98,108.55,107.31,107.38,1032270
